Date,Open,High,Low,Close,Avg (HLC3),Log Avg,Change,Change (%)
1928-03-07,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,2.866761887917216,-0.09000015258789062,-0.5093387221239198
1928-03-08,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,2.870169015978216,0.05999946594238281,0.341293891938399
1928-03-09,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,2.886475304637442,0.29000091552734375,1.6439961766524958
1928-03-12,18,18,18,18,18,2.8903717578961645,0.06999969482421875,0.3904054301884896
1928-03-13,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,2.885917411804259,-0.07999992370605469,-0.4444440205891964
1928-03-14,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,2.886475304637442,0.010000228881835938,0.055804848433371745
1928-03-15,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,2.8942530877156045,0.1399993896484375,0.7808108603769792
1928-03-16,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,2.9047128877014243,0.1900005340576172,1.051469492343382
1928-03-19,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,2.910174418435893,0.10000038146972656,0.5476472081942019
1928-03-20,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,2.9156061794795076,0.09999847412109375,0.5446539803746653
1928-03-21,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,2.9258461256356836,0.1900005340576172,1.029255381802452
1928-03-22,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,2.9231616012282804,-0.049999237060546875,-0.26809242940074585
1928-03-23,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508,2.93279251034271,0.18000030517578125,0.9677435563663073
1928-03-26,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,2.947067061523394,0.26999855041503906,1.4376919091756868
1928-03-27,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617,2.941276115955272,-0.10999870300292969,-0.5774210362640586
1928-03-28,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,2.9386326492025887,-0.05000114440917969,-0.26399758711341814
1928-03-29,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,2.9418039717890916,0.060001373291015625,0.3176356550011139
1928-03-30,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,2.9590683247967924,0.3299999237060547,1.7414243293933485
1928-04-02,18.90999984741211,18.90999984741211,18.90999984741211,18.90999984741211,18.90999984741211,2.9396908746012023,-0.37000083923339844,-1.9190914214525123
1928-04-03,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,2.9454910811847346,0.1100006103515625,0.5817060351093417
1928-04-04,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,2.9439125127714383,-0.030000686645507812,-0.15773231295197476
1928-04-05,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,2.956471535796025,0.23999977111816406,1.2638218747278662
1928-04-09,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672,2.958549506181525,0.04000091552734375,0.20801308621711811
1928-04-10,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,2.949688355024821,-0.1700000762939453,-0.8822006863287601
1928-04-11,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,2.9673328265043923,0.3400001525878906,1.7801054753786794
1928-04-12,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,2.965788389319616,-0.030000686645507812,-0.15432451554180382
1928-04-13,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,2.982140296833121,0.31999969482421875,1.6486331650686914
1928-04-16,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,2.9796029071310066,-0.049999237060546875,-0.2534173249903682
1928-04-17,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,2.971439604435954,-0.15999984741210938,-0.8130073421291018
1928-04-18,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,2.971439604435954,0,0
1928-04-19,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,2.9770589655357758,0.10999870300292969,0.563517932496671
1928-04-20,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,2.9621754979149046,-0.28999900817871094,-1.4773256269838053
1928-04-23,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,2.952302695706565,-0.1900005340576172,-0.9824226088860355
1928-04-24,19.25,19.25,19.25,19.25,19.25,2.9575110607337933,0.10000038146972656,0.5221952138994457
1928-04-25,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,2.9616582892733203,0.07999992370605469,0.4155840192522353
1928-04-26,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,2.968874784117261,0.1399993896484375,0.7242596492550657
1928-04-27,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,2.9796029071310066,0.21000099182128906,1.0785875666531108
1928-04-30,19.75,19.75,19.75,19.75,19.75,2.9831534913471307,0.06999969482421875,0.35568950070499206
1928-05-01,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508,2.9846713609086963,0.030000686645507812,0.15190221086334166
1928-05-02,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,2.9871959386843043,0.049999237060546875,0.25277672055039613
1928-05-03,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,2.9922261495370854,0.10000038146972656,0.5042883603351811
1928-05-04,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,3.0076608331108736,0.3099994659423828,1.5554413507052223
1928-05-07,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,3.0160249693456196,0.1700000762939453,0.8399213350611223
1928-05-08,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,3.0091419830472175,-0.1399993896484375,-0.6859352802307317
1928-05-09,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,3.0076608331108736,-0.030000686645507812,-0.1480053575135365
1928-05-10,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,3.0061774861148187,-0.030000686645507812,-0.14822473806703762
1928-05-11,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,3.0135722216602963,0.15000152587890625,0.74221441204394
1928-05-14,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,3.0174937914635667,0.07999992370605469,0.3929269219441034
1928-05-15,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,3.0150445546524955,-0.05000114440917969,-0.2446239877825218
1928-05-16,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,2.9982291157007346,-0.3400001525878906,-1.6674848590750857
1928-05-17,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,3.0017143869429392,0.07000160217285156,0.34913518621717543
1928-05-18,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,2.9917242559864694,-0.20000076293945312,-0.9940395357710852
1928-05-21,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,2.9770589655357758,-0.29000091552734375,-1.4558278836176441
1928-05-22,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,2.963209113374854,-0.26999855041503906,-1.375438420571462
1928-05-23,19.75,19.75,19.75,19.75,19.75,2.9831534913471307,0.3899993896484375,2.0144595937662713
1928-05-24,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,2.9892110987999296,0.12000083923339844,0.6075991859918917
1928-05-25,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,2.9907197125611136,0.029998779296875,0.15097522913860573
1928-05-28,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,2.973997765813923,-0.3299999237060547,-1.6582911056881033
1928-05-29,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,2.9866915135044763,0.25,1.2774655283521508
1928-05-31,20,20,20,20,20,2.995732273553991,0.18000030517578125,0.9081751157785645
1928-06-01,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,2.999226147602677,0.06999969482421875,0.34999847412109375
1928-06-04,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,2.9856818991681933,-0.2700004577636719,-1.3452937811120225
1928-06-05,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,2.9882040263508176,0.05000114440917969,0.2525310421001903
1928-06-06,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,2.978586106957683,-0.1900005340576172,-0.9571815133816552
1928-06-07,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,2.9760396713327606,-0.049999237060546875,-0.25431962079658366
1928-06-08,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,2.963725520745357,-0.23999977111816406,-1.2238641695476282
1928-06-11,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,2.9274534491377295,-0.6900005340576172,-3.5622122052779703
1928-06-12,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,2.909084475148269,-0.3400001525878906,-1.8201292667735403
1928-06-13,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,2.9386326492025887,0.5499992370605469,2.9989053025331502
1928-06-14,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,2.947067061523394,0.15999984741210938,0.8470082190674244
1928-06-15,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,2.930660264596731,-0.3099994659423828,-1.6272938496464495
1928-06-18,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,2.9123506438828892,-0.3400001525878906,-1.8143017969076691
1928-06-19,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,2.909084475148269,-0.05999946594238281,-0.32608406079508434
1928-06-20,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,2.921547358930808,0.22999954223632812,1.254086915609287
1928-06-21,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,2.921008698583398,-0.010000228881835938,-0.05385152959708206
1928-06-22,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,2.9199306095189024,-0.019998550415039062,-0.10775081352635274
1928-06-25,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,2.9161477570348886,-0.07000160217285156,-0.3775706511115917
1928-06-26,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,2.9274534491377295,0.21000099182128906,1.1369842968507848
1928-06-27,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,2.9370433095675357,0.18000030517578125,0.9635990483678247
1928-06-28,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,2.9481164036094025,0.20999908447265625,1.1134627660478236
1928-06-29,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438,2.9517803541360115,0.06999969482421875,0.3670670998658476
1928-07-02,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,2.943385769063569,-0.15999984741210938,-0.8359448929692426
1928-07-03,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,2.959586874378878,0.3100013732910156,1.6333054834968053
1928-07-05,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,2.969388274715227,0.18999862670898438,0.9849591378507716
1928-07-06,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,2.9647574377769135,-0.09000015258789062,-0.4620131144908557
1928-07-09,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,2.968361029711232,0.06999969482421875,0.3610092678063115
1928-07-10,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,2.966818279095771,-0.029998779296875,-0.15415611874726176
1928-07-11,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,2.9418039717890916,-0.4799995422363281,-2.470404192986375
1928-07-12,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,2.934388614920721,-0.1400012969970703,-0.7387930942508003
1928-07-13,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,2.9423314485395675,0.14999961853027344,0.7974461604949301
1928-07-16,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,2.928523564659441,-0.2599983215332031,-1.371299230421008
1928-07-17,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,2.933856829254017,0.09999847412109375,0.5347511766912616
1928-07-18,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,2.946016717390323,0.23000144958496094,1.2234120155258266
1928-07-19,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,2.9439125127714383,-0.04000091552734375,-0.21019923323184475
1928-07-20,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508,2.946016717390323,0.04000091552734375,0.2106420011030341
1928-07-23,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,2.9507349515162145,0.09000015258789062,0.4729382519205627
1928-07-24,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,2.9491646457307357,-0.030000686645507812,-0.1569073500454432
1928-07-25,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,2.954910318770165,0.1100006103515625,0.576221107764896
1928-07-26,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,2.956991433341415,0.03999900817871094,0.20832815931923765
1928-07-27,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,2.9663034667918065,0.18000030517578125,0.935552532833106
1928-07-30,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,2.968874784117261,0.049999237060546875,0.2574625997122437
1928-07-31,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,2.966818279095771,-0.03999900817871094,-0.20543918638598058
1928-08-01,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,2.9663034667918065,-0.010000228881835938,-0.05146798108475181
1928-08-02,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,2.9616582892733203,-0.09000015258789062,-0.4634405367369365
1928-08-03,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,2.963209113374854,0.030000686645507812,0.15520272511080346
1928-08-06,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,2.97450863320584,0.2199993133544922,1.1363600538156104
1928-08-07,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,2.969901501775917,-0.09000015258789062,-0.45965348793962635
1928-08-08,19.25,19.25,19.25,19.25,19.25,2.9575110607337933,-0.23999977111816406,-1.231399558422852
1928-08-09,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,2.9601050563802973,0.049999237060546875,0.25973629641842244
1928-08-10,19.25,19.25,19.25,19.25,19.25,2.9575110607337933,-0.049999237060546875,-0.2590634146997117
1928-08-13,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,2.959586874378878,0.04000091552734375,0.20779696377841717
1928-08-14,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,2.951257739582145,-0.1600017547607422,-0.8294543658209474
1928-08-15,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,2.968874784117261,0.3400001525878906,1.7773139963601858
1928-08-16,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,2.9760396713327606,0.1400012969970703,0.7190616432176444
1928-08-17,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,2.9775682718493557,0.029998779296875,0.15297694218856517
1928-08-20,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,2.984165660336985,0.13000106811523438,0.6619199193242054
1928-08-21,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,2.9967317967523925,0.25,1.2645422064308853
1928-08-22,20,20,20,20,20,2.995732273553991,-0.020000457763671875,-0.09990238414763208
1928-08-23,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,2.9967317967523925,0.020000457763671875,0.10000228881836826
1928-08-24,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,3.0125893981222767,0.31999969482421875,1.5984000374991147
1928-08-27,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,3.014553986615314,0.03999900817871094,0.19665195613884912
1928-08-28,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,3.02237424907331,0.1600017547607422,0.7850920576520926
1928-08-29,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,3.0243197266987147,0.03999900817871094,0.1947371294831468
1928-08-30,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,3.025776424516708,0.030000686645507812,0.14577593176252623
1928-08-31,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,3.0383127613015377,0.26000022888183594,1.2615246054444418
1928-09-04,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,3.0430928121696454,0.09999847412109375,0.4791493536172142
1928-09-05,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,3.047850213332197,0.10000038146972656,0.476873556242996
1928-09-06,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,3.0416612309465747,-0.12999916076660156,-0.6169870083032603
1928-09-07,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,3.0487990017257656,0.14999961853027344,0.7163305382266172
1928-09-10,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,3.04070564284366,-0.1700000762939453,-0.8060695830440001
1928-09-11,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,3.048324720053904,0.15999984741210938,0.7648176234636761
1928-09-12,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,3.0521125997789507,0.07999992370605469,0.3795062808140237
1928-09-13,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,3.0511669515702105,-0.020000457763671875,-0.09452012243807983
1928-09-14,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,3.0511669515702105,0,0
1928-09-17,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,3.0601145289064218,0.1900005340576172,0.8987726563069565
1928-09-18,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,3.0530573545819375,-0.14999961853027344,-0.7032330945466403
1928-09-19,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,3.0530573545819375,0,0
1928-09-20,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,3.0549441008274245,0.03999900817871094,0.1888527271122653
1928-09-21,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,3.0615200426665052,0.1400012969970703,0.6597610816554633
1928-09-24,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,3.0647918237260727,0.06999969482421875,0.3277139177153998
1928-09-25,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,3.0638580954746466,-0.020000457763671875,-0.09332924628490114
1928-09-26,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,3.0633909042021177,-0.010000228881835938,-0.046708215567992095
1928-09-27,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,3.0506937919103403,-0.2700004577636719,-1.2616844045636233
1928-09-28,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,3.0511669515702105,0.010000228881835938,0.04732716175590568
1928-10-01,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,3.0615200426665052,0.220001220703125,1.0406869775542837
1928-10-02,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,3.0568273836796456,-0.10000038146972656,-0.46816656653682065
